interval_start,interval_end,roc_auc,pr_auc,p_borrow_rate_vs_open,p_ltv_vs_open,p_collateral_price_vs_open,p_collateral_price_vs_6h,p_volatility_6h,p_drawdown_6h,p_ltv_change_1h,p_distance_to_liq,p_borrow_rate_trend,p_ltv_times_rate,p_debt_change_1h,p_volatility_ltv,p_log_debt,p_log_dist_to_liq,p_hour_of_day,p_day_of_week,coef_const,coef_borrow_rate_vs_open,coef_ltv_vs_open,coef_collateral_price_vs_open,coef_collateral_price_vs_6h,coef_volatility_6h,coef_drawdown_6h,coef_ltv_change_1h,coef_distance_to_liq,coef_borrow_rate_trend,coef_ltv_times_rate,coef_debt_change_1h,coef_volatility_ltv,coef_log_debt,coef_log_dist_to_liq,coef_hour_of_day,coef_day_of_week,p_mean,elasticity_ltv_vs_open,elasticity_borrow_rate_vs_open,elasticity_collateral_price_vs_open,elasticity_ltv_change_1h,elasticity_distance_to_liq,elasticity_log_debt,elasticity_ltv_times_rate
2025-01-03 02:21:43,2025-01-03 02:21:43,0.6925302630399895,0.11665345622873857,1.3065720717906993e-18,1.7381575833173132e-08,0.9802140832663953,1.9905518251057282e-09,0.08358631545065442,1.528057566849533e-08,0.4365496171312546,8.406655310251734e-25,5.0627286520058605e-37,9.59178882535939e-34,0.48443155395636983,0.11997208362111075,4.3244637074983595e-45,5.125195542539736e-22,4.425531670108343e-10,0.0007927601996905893,-3.312013908464433,-0.54666178137237,0.25284456061012456,-0.0005741234149341616,-0.18737695891916561,-0.109845965775306,-0.1504069424597361,0.03165373602534024,-5.51798838693636,0.7446141150415861,-0.9799531262626942,0.017531307657054324,-0.11225059452008661,-0.31169151958039437,4.9691037337609,0.12709062253233214,-0.07473723273447934,0.043846175470404467,-0.016430181988683387,-0.00726018888788493,0.22087684006220717,-0.0012952966793980363,-2.3755518673549636,-1.5470976710029398,-0.02755212564353492
2025-02-01 03:12:35,2025-02-01 03:12:35,0.6807633199681083,0.13047941405322103,5.375269544279505e-28,4.46148375141751e-14,0.22655455378149136,3.2303687984133784e-07,0.9511799941692579,1.8310566219563138e-05,0.268813454638532,2.3171986315604157e-26,4.916639958015098e-24,3.882920685127078e-14,0.5571278744915177,0.004514454176990471,8.078504928734708e-57,6.095609077361004e-25,3.951428657561472e-08,1.4907202088195715e-08,-3.2084933516828156,-0.6553626789910878,0.3465020583372084,-0.027749845145803784,-0.15455273526139074,0.0035620024464834304,-0.1114535120479751,0.04569667907644291,-5.7295461268292165,0.5976817124177176,-0.5916983902802028,0.014718938261304628,-0.18927990826900623,-0.3479578736497134,5.354298049757102,0.10946457752444355,-0.12204782808505517,0.04857664659362878,-0.024063730429479825,-0.007682285970193118,9.946250973981188,-0.002029882060618852,-2.4649335266204435,-1.7178378850371137,-0.016176094375145143
